1.0488	0.40421593930154204	-0.8487905892610678
1.0497	0.40029138366042977	-0.8389080030962294
1.0506	0.3964774482463846	-0.8293158465017759
1.0514999999999999	0.3927692481445327	-0.8200007079222696
1.0524	0.3891622025243341	-0.8109500307291853
1.0533000000000001	0.3856519869539389	-0.8021520252605799
1.0542	0.38223454736891005	-0.7935956154279248
1.0551	0.3789060530016731	-0.7852703764519033
1.056	0.37566290165253613	-0.7771664948380214
1.0569	0.3725016779147376	-0.7692747330530159
1.0578	0.3694191590010557	-0.7615863554241354
1.0587	0.3664123121409831	-0.7540931414987304
1.0596	0.3634782237783733	-0.7467872818174152
1.0605	0.36061417689229835	-0.739661426497996
1.0614	0.3578175786465811	-0.7327086090294115
1.0623	0.35508596841834317	-0.7259222056721472
1.0632	0.3524170099337665	-0.7192959690139032
1.0641	0.3498084793259901	-0.7128239470781906
1.065	0.34725826969060575	-0.7065004952155841
1.0659	0.3447643664103617	-0.7003202513239408
1.0668	0.3423248568435984	-0.6942781172592698
1.0676999999999999	0.33993789596699686	-0.6883692330938059
1.0686	0.33760176777507134	-0.6825889774242483
1.0695000000000001	0.33531479659160657	-0.6769329431598479
1.0704	0.33307540171007555	-0.6713969315974525
1.0713	0.33088206606289183	-0.6659769382960077
1.0722	0.32873333551028255	-0.6606691341248976
1.0731	0.3266278276251344	-0.6554698628933865
1.074	0.324564216632237	-0.6503756333898757
1.0749	0.32254122782413286	-0.6453831039257711
1.0758	0.3205576472120364	-0.6404890835089448
1.0767	0.318612303878144	-0.6356905078176176
1.0776	0.3167040815893123	-0.6309844483222143
1.0785	0.3148318985510227	-0.626368095405875
1.0794	0.31299473773744796	-0.6218387616539578
1.0803	0.3111915948780284	-0.6173938598870006
1.0812	0.30942152307211457	-0.6130309135914936
1.0821	0.3076836137177519	-0.6087475418135223
1.083	0.30597697581573036	-0.6045414638047053
1.0838999999999999	0.3043007694510151	-0.6004104772468879
1.0848	0.3026541795162506	-0.596352476924581
1.0857	0.3010364207419104	-0.5923654276360723
1.0866	0.29944673453865	-0.5884473788138187
1.0875	0.2978843930134448	-0.5845964449987906
1.0884	0.2963487016796227	-0.5808108200570474
1.0893	0.2948389707925933	-0.5770887579952186
1.0902	0.2933545541158661	-0.5734285777024976
1.0911	0.2918948239727246	-0.56982866016493
1.092	0.29045916458666954	-0.5662874378457583
1.0929	0.2890469884443109	-0.5628034076820977
1.0937999999999999	0.2876577349153076	-0.5593751116857497
1.0947	0.28629084702352214	-0.5560011494547347
1.0956000000000001	0.2849457982649113	-0.552680158829089
1.0965	0.28362207062229694	-0.5494108349503305
1.0974	0.2823191749711278	-0.5461919073719884
1.0983	0.2810366232303813	-0.5430221533638183
1.0992	0.2797739539442867	-0.5399003880534533
1.1000999999999999	0.2785307167731495	-0.5368254692098466
1.101	0.2773064807652796	-0.5337962892340804
1.1019	0.27610080928230324	-0.5308117747195538
1.1028	0.27491330625985033	-0.5278708848990985
1.1037	0.27374356909793723	-0.5249726205982611
1.1046	0.27259121372650663	-0.5221160025233312
1.1055	0.27145586580573394	-0.519300093082643
1.1064	0.27033716879221376	-0.5165239725403316
1.1073	0.26923476426621046	-0.5137867575734058
1.1082	0.26814831448125503	-0.511087591360256
1.1091	0.2670774884793215	-0.5084256364879178
1.1099999999999999	0.26602196466327954	-0.5058000869693247
1.1109	0.2649814298225031	-0.5032101540083885
1.1118000000000001	0.26395558358130033	-0.5006550812660406
1.1127	0.26294412889682794	-0.498134123929454
1.1136	0.2619467777378408	-0.49564656914115385
1.1145	0.2609632558766475	-0.49319171534134937
1.1154	0.2599932894159725	-0.49076888483913655
1.1163	0.2590366144216501	-0.48837742291982855
1.1172	0.25809297395452674	-0.486016686919016
1.1181	0.25716212353352375	-0.48368605016259375
1.119	0.2562438156847023	-0.4813849143882931
1.1199	0.2553378195547168	-0.4791126881169298
1.1208	0.2544438977760252	-0.4768688014783302
1.1217	0.25356183154996337	-0.47465268921426107
1.1226	0.25269140066516727	-0.47246381827089373
1.1235	0.25183239474077057	-0.47030165562011383
1.1244	0.2509846061992947	-0.46816568735907105
1.1253	0.2501478335230674	-0.4660554167679221
1.1261999999999999	0.2493218787643961	-0.4639703525919235
1.1271	0.2485065493641329	-0.46191002007192355
1.1280000000000001	0.24770166131555793	-0.45987396021764526
1.1289	0.24690679732930326	-0.4578617184034715
1.1298	0.24612224570216468	-0.4558728577480685
1.1307	0.24534760139301087	-0.4539069458744353
1.1316	0.24458269149638198	-0.4519635677002195
1.1325	0.24382735445597986	-0.4500423195752728
1.1334	0.24308166385756677	-0.4481427978257551
1.1343	0.24234498953810152	-0.446264617355088
1.1352	0.24161741802625214	-0.44440740000938056
1.1360999999999999	0.2408987934793566	-0.44257077658177857
1.137	0.24018897366207306	-0.44075438449951393
1.1379	0.23948781574673217	-0.43895787811928116
1.1388	0.23879517498964573	-0.4371809105733991
1.1397	0.2381109208014068	-0.4354231452899719
1.1406	0.23743491522691704	-0.4336842561313792
1.1415	0.23676703026457824	-0.43196392202936656
1.1423999999999999	0.23610713435920758	-0.4302618329784748
1.1433	0.23545511291872476	-0.4285776837567185
1.1442	0.23481083149348336	-0.42691117237252824
1.1451	0.23417417715855643	-0.42526200979534806
1.146	0.23354503762507722	-0.4236299132035792
1.1469	0.23292328474686164	-0.422014600607747
1.1478	0.23230882517566265	-0.4204158007457056
1.1487	0.2317015313689495	-0.4188332471994676
1.1496	0.23110131108123108	-0.4172666806022884
1.1505	0.23050805358115772	-0.41571584374403897
1.1514	0.22992165805281742	-0.41418048729630436
1.1522999999999999	0.2293420251454757	-0.4126603697648824
1.1532	0.22876905293880684	-0.41115525006247594
1.1541000000000001	0.22820265111690666	-0.4096648979998329
1.155	0.22764271880834142	-0.40818908154681915
1.1559	0.22708917112486543	-0.4067275791871228
1.1568	0.22654191344832325	-0.4052801694623826
1.1577	0.22600085729423317	-0.4038466389663639
1.1585999999999999	0.22546591973930438	-0.4024267775889488
1.1595	0.22493701002679134	-0.40102037842413124
1.1604	0.2244140491073739	-0.3996272432789495
1.1613	0.223896958304735	-0.39824717140699223
1.1622	0.22338564875470154	-0.39687997039648976
1.1631	0.222880054317905	-0.39552545078470946
1.164	0.22238008620147143	-0.39418342675663226
1.1649	0.2218856803574718	-0.39285371635338967
1.1658	0.2213967537681574	-0.3915361410913297
1.1667	0.2209132442298691	-0.39023052613219883
1.1676	0.22043507254113331	-0.38893670119284207
1.1684999999999999	0.21996217034903115	-0.38765449453158607
1.1694	0.21949445619150387	-0.38638374383258894
1.1703000000000001	0.21903190509096263	-0.38512429068048437
1.1712	0.21857441231224894	-0.38387596970739374
1.1721	0.21812192354179227	-0.3826386311876317
1.173	0.21767437929114483	-0.3814121178596241
1.1739	0.2172317131716601	-0.3801962847195704
1.1748	0.21679386793918448	-0.37899098139935644
1.1757	0.21636078386993698	-0.3777960638585425
1.1766	0.2159323945515671	-0.3766113940661903
1.1775	0.21550865705379543	-0.3754368286459426
1.1784	0.21508950788661	-0.3742722359507548
1.1793	0.21467488717260746	-0.37311747885255125
1.1802	0.2142647456517359	-0.3719724260158362
1.1811	0.21385902739376483	-0.37083695080318224
1.182	0.21345768252430392	-0.36971092663049054
1.1829	0.21306065673154773	-0.3685942270100046
1.1838	0.2126679002323212	-0.36748672985810715
1.1846999999999999	0.21227936395944708	-0.3663883185617267
1.1856	0.21189499985250393	-0.3652988732947832
1.1865	0.21151475517968368	-0.3642182758627435
1.1874	0.21113858903943133	-0.36314641743396664
1.1883	0.21076645176286313	-0.36208318151709434
1.1892	0.21039829695587983	-0.3610284620096469
1.1901	0.21003407987215675	-0.35998214988909816
1.191	0.20967376151972178	-0.3589441381287461
1.1919	0.20931729936956248	-0.35791432583280175
1.1928	0.20896463877283655	-0.3568926073412576
1.1937	0.2086157557143222	-0.35587888437133286
1.1945999999999999	0.20827059439549886	-0.35487305564991356
1.1955	0.20792911679936368	-0.35387502505692986
1.1964	0.2075912906165763	-0.3528846970302423
1.1973	0.2072570723484376	-0.35190197749867913
1.1982	0.206926418445424	-0.35092677290258867
1.1991	0.2065993023285255	-0.34995899356969656
